row_id,appendix_table,source_group,descriptive_name,author_market_code,local_canonical_instrument_id,contract_identity_status,session_roll_readiness_status,risk_fx_cost_carry_leg_readiness_status,annual_risk_status,annual_risk_reference,daily_price_risk_status,daily_price_risk_reference,risk_no_lookahead_status,risk_timestamp_alignment_status,fx_source_status,fx_source_reference,fx_timestamp_policy_status,fx_stale_missing_policy_status,commission_status,commission_reference,spread_slippage_status,spread_slippage_reference,turnover_status,turnover_reference,risk_adjusted_cost_status,trend_eligibility_status,carry_eligibility_status,held_carry_contract_status,comparison_carry_contract_status,carry_curve_leg_availability_status,raw_carry_sign_policy_status,expiry_calendar_status,fixed_month_policy_status,seasonal_wrong_sign_policy_status,liquidity_status,minimum_capital_status,market_row_access_status,provider_api_accessed,ninjatrader_export_used,production_risk_fx_cost_carry_leg_lock_status,substitution_status,block_reason,notes
APPENDIX_C_180_005,180,Cross and EM FX futures,INR/USD,SIR,CARVER_APPENDIX_C_180_005_SIR,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_180_006,180,Cross and EM FX futures,MXP/USD,MXP,CARVER_APPENDIX_C_180_006_MXP,CONTRACT_IDENTITY_BLOCKED_VARIANT_MISMATCH,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_VARIANT_MISMATCH; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_180_007,180,Cross and EM FX futures,RUR/USD,RUR,CARVER_APPENDIX_C_180_007_RUR,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_180_008,180,Cross and EM FX futures,USD/SGD,SND,CARVER_APPENDIX_C_180_008_SND,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_181_001,181,Metal and crypto futures,Aluminium,ALI,CARVER_APPENDIX_C_181_001_ALI,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_181_002,181,Metal and crypto futures,Copper,HG,CARVER_APPENDIX_C_181_002_HG,CONTRACT_IDENTITY_REQUIRES_REVIEW,SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY,RISK_FX_COST_CARRY_LEG_BLOCKED_SESSION_ROLL_COMPLETED_BAR,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,"Session/roll/completed-bar readiness is SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY; no annual risk, price risk, FX, cost, eligibility, or carry-leg readiness can proceed before upstream completed-bar/session/roll evidence is locked.",No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_181_003,181,Metal and crypto futures,Gold (micro),MGC,CARVER_APPENDIX_C_181_003_MGC,CONTRACT_IDENTITY_REQUIRES_REVIEW,SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY,RISK_FX_COST_CARRY_LEG_BLOCKED_SESSION_ROLL_COMPLETED_BAR,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,"Session/roll/completed-bar readiness is SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY; no annual risk, price risk, FX, cost, eligibility, or carry-leg readiness can proceed before upstream completed-bar/session/roll evidence is locked.",No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_181_004,181,Metal and crypto futures,Iron,SCI,CARVER_APPENDIX_C_181_004_SCI,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_181_005,181,Metal and crypto futures,Palladium,PA,CARVER_APPENDIX_C_181_005_PA,CONTRACT_IDENTITY_REQUIRES_REVIEW,SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY,RISK_FX_COST_CARRY_LEG_BLOCKED_SESSION_ROLL_COMPLETED_BAR,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,"Session/roll/completed-bar readiness is SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY; no annual risk, price risk, FX, cost, eligibility, or carry-leg readiness can proceed before upstream completed-bar/session/roll evidence is locked.",No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_181_006,181,Metal and crypto futures,Platinum,PL,CARVER_APPENDIX_C_181_006_PL,CONTRACT_IDENTITY_REQUIRES_REVIEW,SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY,RISK_FX_COST_CARRY_LEG_BLOCKED_SESSION_ROLL_COMPLETED_BAR,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,"Session/roll/completed-bar readiness is SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY; no annual risk, price risk, FX, cost, eligibility, or carry-leg readiness can proceed before upstream completed-bar/session/roll evidence is locked.",No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_181_007,181,Metal and crypto futures,Silver,SI,CARVER_APPENDIX_C_181_007_SI,CONTRACT_IDENTITY_REQUIRES_REVIEW,SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY,RISK_FX_COST_CARRY_LEG_BLOCKED_SESSION_ROLL_COMPLETED_BAR,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,"Session/roll/completed-bar readiness is SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY; no annual risk, price risk, FX, cost, eligibility, or carry-leg readiness can proceed before upstream completed-bar/session/roll evidence is locked.",No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_181_008,181,Metal and crypto futures,Bitcoin (micro),MBT,CARVER_APPENDIX_C_181_008_MBT,CONTRACT_IDENTITY_REQUIRES_REVIEW,SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY,RISK_FX_COST_CARRY_LEG_BLOCKED_SESSION_ROLL_COMPLETED_BAR,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,"Session/roll/completed-bar readiness is SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY; no annual risk, price risk, FX, cost, eligibility, or carry-leg readiness can proceed before upstream completed-bar/session/roll evidence is locked.",No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
